Package,Class,Method Name,Descriptor
clojure.asm,clojure.asm.SymbolTable,addConstantPackage,(Ljava/lang/String;)Lclojure/asm/Symbol;
clojure.asm,clojure.asm.SymbolTable,addConstantUtf8Reference,(ILjava/lang/String;)Lclojure/asm/Symbol;
clojure.asm,clojure.asm.SymbolTable,addConstantUtf8Reference,(IILjava/lang/String;)V
clojure.asm,clojure.asm.SymbolTable,addBootstrapMethod,(Lclojure/asm/Handle;[Ljava/lang/Object;)Lclojure/asm/Symbol;
clojure.asm,clojure.asm.SymbolTable,addBootstrapMethod,(III)Lclojure/asm/Symbol;
clojure.asm,clojure.asm.SymbolTable,getType,(I)Lclojure/asm/Symbol;
clojure.asm,clojure.asm.SymbolTable,addType,(Ljava/lang/String;)I
clojure.asm,clojure.asm.SymbolTable,addUninitializedType,(Ljava/lang/String;I)I
clojure.asm,clojure.asm.SymbolTable,addMergedType,(II)I
clojure.asm,clojure.asm.SymbolTable,addType,(Lclojure/asm/SymbolTable$Entry;)I
clojure.asm,clojure.asm.SymbolTable,hash,(II)I
clojure.asm,clojure.asm.SymbolTable,hash,(IJ)I
clojure.asm,clojure.asm.SymbolTable,hash,(ILjava/lang/String;)I
clojure.asm,clojure.asm.SymbolTable,hash,(ILjava/lang/String;I)I
clojure.asm,clojure.asm.SymbolTable,hash,(ILjava/lang/String;Ljava/lang/String;)I
clojure.asm,clojure.asm.SymbolTable,hash,(ILjava/lang/String;Ljava/lang/String;I)I
clojure.asm,clojure.asm.SymbolTable,hash,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;)I
clojure.asm,clojure.asm.SymbolTable,hash,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;I)I
clojure.asm,clojure.asm.ClassVisitor,visit,(IILjava/lang/String;Ljava/lang/String;Ljava/lang/String;[Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassVisitor,visitSource,(Ljava/lang/String;Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassVisitor,visitModule,(Ljava/lang/String;ILjava/lang/String;)Lclojure/asm/ModuleVisitor;
clojure.asm,clojure.asm.ClassVisitor,visitNestHostExperimental,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassVisitor,visitOuterClass,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassVisitor,visitAnnotation,(Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.ClassVisitor,visitTypeAnnotation,(ILclojure/asm/TypePath;Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.ClassVisitor,visitAttribute,(Lclojure/asm/Attribute;)V
clojure.asm,clojure.asm.ClassVisitor,visitNestMemberExperimental,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassVisitor,visitInnerClass,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;I)V
clojure.asm,clojure.asm.ClassVisitor,visitField,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/Object;)Lclojure/asm/FieldVisitor;
clojure.asm,clojure.asm.ClassVisitor,visitMethod,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;[Ljava/lang/String;)Lclojure/asm/MethodVisitor;
clojure.asm,clojure.asm.ClassVisitor,visitEnd,()V
clojure.asm,clojure.asm.MethodVisitor,visitParameter,(Ljava/lang/String;I)V
clojure.asm,clojure.asm.MethodVisitor,visitAnnotationDefault,()Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.MethodVisitor,visitAnnotation,(Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.MethodVisitor,visitTypeAnnotation,(ILclojure/asm/TypePath;Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.MethodVisitor,visitAnnotableParameterCount,(IZ)V
clojure.asm,clojure.asm.MethodVisitor,visitParameterAnnotation,(ILjava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.MethodVisitor,visitAttribute,(Lclojure/asm/Attribute;)V
clojure.asm,clojure.asm.MethodVisitor,visitCode,()V
clojure.asm,clojure.asm.MethodVisitor,visitFrame,(II[Ljava/lang/Object;I[Ljava/lang/Object;)V
clojure.asm,clojure.asm.MethodVisitor,visitInsn,(I)V
clojure.asm,clojure.asm.MethodVisitor,visitIntInsn,(II)V
clojure.asm,clojure.asm.MethodVisitor,visitVarInsn,(II)V
clojure.asm,clojure.asm.MethodVisitor,visitTypeInsn,(ILjava/lang/String;)V
clojure.asm,clojure.asm.MethodVisitor,visitFieldInsn,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;)V
clojure.asm,clojure.asm.MethodVisitor,visitMethodInsn,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;)V
clojure.asm,clojure.asm.MethodVisitor,visitMethodInsn,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;Z)V
clojure.asm,clojure.asm.MethodVisitor,visitInvokeDynamicInsn,(Ljava/lang/String;Ljava/lang/String;Lclojure/asm/Handle;[Ljava/lang/Object;)V
clojure.asm,clojure.asm.MethodVisitor,visitJumpInsn,(ILclojure/asm/Label;)V
clojure.asm,clojure.asm.MethodVisitor,visitLabel,(Lclojure/asm/Label;)V
clojure.asm,clojure.asm.MethodVisitor,visitLdcInsn,(Ljava/lang/Object;)V
clojure.asm,clojure.asm.MethodVisitor,visitIincInsn,(II)V
clojure.asm,clojure.asm.MethodVisitor,visitTableSwitchInsn,(IILclojure/asm/Label;[Lclojure/asm/Label;)V
clojure.asm,clojure.asm.MethodVisitor,visitLookupSwitchInsn,(Lclojure/asm/Label;[I[Lclojure/asm/Label;)V
clojure.asm,clojure.asm.MethodVisitor,visitMultiANewArrayInsn,(Ljava/lang/String;I)V
clojure.asm,clojure.asm.MethodVisitor,visitInsnAnnotation,(ILclojure/asm/TypePath;Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.MethodVisitor,visitTryCatchBlock,(Lclojure/asm/Label;Lclojure/asm/Label;Lclojure/asm/Label;Ljava/lang/String;)V
clojure.asm,clojure.asm.MethodVisitor,visitTryCatchAnnotation,(ILclojure/asm/TypePath;Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.MethodVisitor,visitLocalVariable,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lclojure/asm/Label;Lclojure/asm/Label;I)V
clojure.asm,clojure.asm.MethodVisitor,visitLocalVariableAnnotation,(ILclojure/asm/TypePath;[Lclojure/asm/Label;[Lclojure/asm/Label;[ILjava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.MethodVisitor,visitLineNumber,(ILclojure/asm/Label;)V
clojure.asm,clojure.asm.MethodVisitor,visitMaxs,(II)V
clojure.asm,clojure.asm.MethodVisitor,visitEnd,()V
clojure.asm,clojure.asm.ByteVector,putByte,(I)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,put11,(II)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,putShort,(I)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,put12,(II)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,put112,(III)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,putInt,(I)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,put122,(III)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,putLong,(J)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,putUTF8,(Ljava/lang/String;)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,encodeUTF8,(Ljava/lang/String;II)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,putByteArray,([BII)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.ByteVector,enlarge,(I)V
clojure.asm,clojure.asm.ClassWriter,visit,(IILjava/lang/String;Ljava/lang/String;Ljava/lang/String;[Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassWriter,visitSource,(Ljava/lang/String;Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassWriter,visitModule,(Ljava/lang/String;ILjava/lang/String;)Lclojure/asm/ModuleVisitor;
clojure.asm,clojure.asm.ClassWriter,visitNestHostExperimental,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassWriter,visitOuterClass,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassWriter,visitAnnotation,(Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.ClassWriter,visitTypeAnnotation,(ILclojure/asm/TypePath;Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.ClassWriter,visitAttribute,(Lclojure/asm/Attribute;)V
clojure.asm,clojure.asm.ClassWriter,visitNestMemberExperimental,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ClassWriter,visitInnerClass,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;I)V
clojure.asm,clojure.asm.ClassWriter,visitField,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/Object;)Lclojure/asm/FieldVisitor;
clojure.asm,clojure.asm.ClassWriter,visitMethod,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;[Ljava/lang/String;)Lclojure/asm/MethodVisitor;
clojure.asm,clojure.asm.ClassWriter,visitEnd,()V
clojure.asm,clojure.asm.ClassWriter,toByteArray,()[B
clojure.asm,clojure.asm.ClassWriter,replaceAsmInstructions,([BZ)[B
clojure.asm,clojure.asm.ClassWriter,getAttributePrototypes,()[Lclojure/asm/Attribute;
clojure.asm,clojure.asm.ClassWriter,newConst,(Ljava/lang/Object;)I
clojure.asm,clojure.asm.ClassWriter,newUTF8,(Ljava/lang/String;)I
clojure.asm,clojure.asm.ClassWriter,newClass,(Ljava/lang/String;)I
clojure.asm,clojure.asm.ClassWriter,newMethodType,(Ljava/lang/String;)I
clojure.asm,clojure.asm.ClassWriter,newModule,(Ljava/lang/String;)I
clojure.asm,clojure.asm.ClassWriter,newPackage,(Ljava/lang/String;)I
clojure.asm,clojure.asm.ClassWriter,newHandle,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;)I
clojure.asm,clojure.asm.ClassWriter,newHandle,(ILjava/lang/String;Ljava/lang/String;Ljava/lang/String;Z)I
clojure.asm,clojure.asm.ClassWriter,newConstantDynamic,(Ljava/lang/String;Ljava/lang/String;Lclojure/asm/Handle;[Ljava/lang/Object;)I
clojure.asm,clojure.asm.ClassWriter,newInvokeDynamic,(Ljava/lang/String;Ljava/lang/String;Lclojure/asm/Handle;[Ljava/lang/Object;)I
clojure.asm,clojure.asm.ClassWriter,newField,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)I
clojure.asm,clojure.asm.ClassWriter,newMethod,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Z)I
clojure.asm,clojure.asm.ClassWriter,newNameType,(Ljava/lang/String;Ljava/lang/String;)I
clojure.asm,clojure.asm.ClassWriter,getCommonSuperClass,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;
clojure.asm,clojure.asm.TypeReference,newTypeReference,(I)Lclojure/asm/TypeReference;
clojure.asm,clojure.asm.TypeReference,newTypeParameterReference,(II)Lclojure/asm/TypeReference;
clojure.asm,clojure.asm.TypeReference,newTypeParameterBoundReference,(III)Lclojure/asm/TypeReference;
clojure.asm,clojure.asm.TypeReference,newSuperTypeReference,(I)Lclojure/asm/TypeReference;
clojure.asm,clojure.asm.TypeReference,newFormalParameterReference,(I)Lclojure/asm/TypeReference;
clojure.asm,clojure.asm.TypeReference,newExceptionReference,(I)Lclojure/asm/TypeReference;
clojure.asm,clojure.asm.TypeReference,newTryCatchReference,(I)Lclojure/asm/TypeReference;
clojure.asm,clojure.asm.TypeReference,newTypeArgumentReference,(II)Lclojure/asm/TypeReference;
clojure.asm,clojure.asm.TypeReference,getSort,()I
clojure.asm,clojure.asm.TypeReference,getTypeParameterIndex,()I
clojure.asm,clojure.asm.TypeReference,getTypeParameterBoundIndex,()I
clojure.asm,clojure.asm.TypeReference,getSuperTypeIndex,()I
clojure.asm,clojure.asm.TypeReference,getFormalParameterIndex,()I
clojure.asm,clojure.asm.TypeReference,getExceptionIndex,()I
clojure.asm,clojure.asm.TypeReference,getTryCatchBlockIndex,()I
clojure.asm,clojure.asm.TypeReference,getTypeArgumentIndex,()I
clojure.asm,clojure.asm.TypeReference,getValue,()I
clojure.asm,clojure.asm.TypeReference,putTarget,(ILclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.FieldVisitor,visitAnnotation,(Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.FieldVisitor,visitTypeAnnotation,(ILclojure/asm/TypePath;Ljava/lang/String;Z)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.FieldVisitor,visitAttribute,(Lclojure/asm/Attribute;)V
clojure.asm,clojure.asm.FieldVisitor,visitEnd,()V
clojure.asm,clojure.asm.Frame,getAbstractTypeFromApiFormat,(Lclojure/asm/SymbolTable;Ljava/lang/Object;)I
clojure.asm,clojure.asm.Frame,getAbstractTypeFromInternalName,(Lclojure/asm/SymbolTable;Ljava/lang/String;)I
clojure.asm,clojure.asm.Frame,getAbstractTypeFromDescriptor,(Lclojure/asm/SymbolTable;Ljava/lang/String;I)I
clojure.asm,clojure.asm.Frame,copyFrom,(Lclojure/asm/Frame;)V
clojure.asm,clojure.asm.Frame,setInputFrameFromDescriptor,(Lclojure/asm/SymbolTable;ILjava/lang/String;I)V
clojure.asm,clojure.asm.Frame,setInputFrameFromApiFormat,(Lclojure/asm/SymbolTable;I[Ljava/lang/Object;I[Ljava/lang/Object;)V
clojure.asm,clojure.asm.Frame,getInputStackSize,()I
clojure.asm,clojure.asm.Frame,getLocal,(I)I
clojure.asm,clojure.asm.Frame,setLocal,(II)V
clojure.asm,clojure.asm.Frame,push,(I)V
clojure.asm,clojure.asm.Frame,push,(Lclojure/asm/SymbolTable;Ljava/lang/String;)V
clojure.asm,clojure.asm.Frame,pop,()I
clojure.asm,clojure.asm.Frame,pop,(I)V
clojure.asm,clojure.asm.Frame,pop,(Ljava/lang/String;)V
clojure.asm,clojure.asm.Frame,addInitializedType,(I)V
clojure.asm,clojure.asm.Frame,getInitializedType,(Lclojure/asm/SymbolTable;I)I
clojure.asm,clojure.asm.Frame,execute,(IILclojure/asm/Symbol;Lclojure/asm/SymbolTable;)V
clojure.asm,clojure.asm.Frame,merge,(Lclojure/asm/SymbolTable;Lclojure/asm/Frame;I)Z
clojure.asm,clojure.asm.Frame,merge,(Lclojure/asm/SymbolTable;I[II)Z
clojure.asm,clojure.asm.Frame,accept,(Lclojure/asm/MethodWriter;)V
clojure.asm,clojure.asm.Frame,putAbstractType,(Lclojure/asm/SymbolTable;ILclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.AnnotationVisitor,visit,(Ljava/lang/String;Ljava/lang/Object;)V
clojure.asm,clojure.asm.AnnotationVisitor,visitEnum,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V
clojure.asm,clojure.asm.AnnotationVisitor,visitAnnotation,(Ljava/lang/String;Ljava/lang/String;)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.AnnotationVisitor,visitArray,(Ljava/lang/String;)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.AnnotationVisitor,visitEnd,()V
clojure.asm,clojure.asm.ModuleVisitor,visitMainClass,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleVisitor,visitPackage,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleVisitor,visitRequire,(Ljava/lang/String;ILjava/lang/String;)V
clojure.asm,clojure.asm.ModuleVisitor,visitExport,(Ljava/lang/String;I[Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleVisitor,visitOpen,(Ljava/lang/String;I[Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleVisitor,visitUse,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleVisitor,visitProvide,(Ljava/lang/String;[Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleVisitor,visitEnd,()V
clojure.asm,clojure.asm.TypePath,getLength,()I
clojure.asm,clojure.asm.TypePath,getStep,(I)I
clojure.asm,clojure.asm.TypePath,getStepArgument,(I)I
clojure.asm,clojure.asm.TypePath,fromString,(Ljava/lang/String;)Lclojure/asm/TypePath;
clojure.asm,clojure.asm.TypePath,toString,()Ljava/lang/String;
clojure.asm,clojure.asm.TypePath,put,(Lclojure/asm/TypePath;Lclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.ModuleWriter,visitMainClass,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleWriter,visitPackage,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleWriter,visitRequire,(Ljava/lang/String;ILjava/lang/String;)V
clojure.asm,clojure.asm.ModuleWriter,visitExport,(Ljava/lang/String;I[Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleWriter,visitOpen,(Ljava/lang/String;I[Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleWriter,visitUse,(Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleWriter,visitProvide,(Ljava/lang/String;[Ljava/lang/String;)V
clojure.asm,clojure.asm.ModuleWriter,visitEnd,()V
clojure.asm,clojure.asm.ModuleWriter,getAttributeCount,()I
clojure.asm,clojure.asm.ModuleWriter,computeAttributesSize,()I
clojure.asm,clojure.asm.ModuleWriter,putAttributes,(Lclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.Symbol,getArgumentsAndReturnSizes,()I
clojure.asm,clojure.asm.Handler,removeRange,(Lclojure/asm/Handler;Lclojure/asm/Label;Lclojure/asm/Label;)Lclojure/asm/Handler;
clojure.asm,clojure.asm.Handler,getExceptionTableLength,(Lclojure/asm/Handler;)I
clojure.asm,clojure.asm.Handler,getExceptionTableSize,(Lclojure/asm/Handler;)I
clojure.asm,clojure.asm.Handler,putExceptionTable,(Lclojure/asm/Handler;Lclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.Attribute,isUnknown,()Z
clojure.asm,clojure.asm.Attribute,isCodeAttribute,()Z
clojure.asm,clojure.asm.Attribute,getLabels,()[Lclojure/asm/Label;
clojure.asm,clojure.asm.Attribute,read,(Lclojure/asm/ClassReader;II[CI[Lclojure/asm/Label;)Lclojure/asm/Attribute;
clojure.asm,clojure.asm.Attribute,write,(Lclojure/asm/ClassWriter;[BIII)Lclojure/asm/ByteVector;
clojure.asm,clojure.asm.Attribute,getAttributeCount,()I
clojure.asm,clojure.asm.Attribute,computeAttributesSize,(Lclojure/asm/SymbolTable;)I
clojure.asm,clojure.asm.Attribute,computeAttributesSize,(Lclojure/asm/SymbolTable;[BIII)I
clojure.asm,clojure.asm.Attribute,putAttributes,(Lclojure/asm/SymbolTable;Lclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.Attribute,putAttributes,(Lclojure/asm/SymbolTable;[BIIILclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.Opcodes,<clinit>,()V
clojure.asm,clojure.asm.CurrentFrame,execute,(IILclojure/asm/Symbol;Lclojure/asm/SymbolTable;)V
clojure.asm,clojure.asm.AnnotationWriter,visit,(Ljava/lang/String;Ljava/lang/Object;)V
clojure.asm,clojure.asm.AnnotationWriter,visitEnum,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V
clojure.asm,clojure.asm.AnnotationWriter,visitAnnotation,(Ljava/lang/String;Ljava/lang/String;)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.AnnotationWriter,visitArray,(Ljava/lang/String;)Lclojure/asm/AnnotationVisitor;
clojure.asm,clojure.asm.AnnotationWriter,visitEnd,()V
clojure.asm,clojure.asm.AnnotationWriter,computeAnnotationsSize,(Ljava/lang/String;)I
clojure.asm,clojure.asm.AnnotationWriter,putAnnotations,(ILclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.AnnotationWriter,computeParameterAnnotationsSize,(Ljava/lang/String;[Lclojure/asm/AnnotationWriter;I)I
clojure.asm,clojure.asm.AnnotationWriter,putParameterAnnotations,(I[Lclojure/asm/AnnotationWriter;ILclojure/asm/ByteVector;)V
clojure.asm,clojure.asm.ClassReader,readStream,(Ljava/io/InputStream;Z)[B
clojure.asm,clojure.asm.ClassReader,getAccess,()I
clojure.asm,clojure.asm.ClassReader,getClassName,()Ljava/lang/String;
clojure.asm,clojure.asm.ClassReader,getSuperName,()Ljava/lang/String;
clojure.asm,clojure.asm.ClassReader,getInterfaces,()[Ljava/lang/String;
clojure.asm,clojure.asm.ClassReader,accept,(Lclojure/asm/ClassVisitor;I)V
clojure.asm,clojure.asm.ClassReader,accept,(Lclojure/asm/ClassVisitor;[Lclojure/asm/Attribute;I)V
clojure.asm,clojure.asm.ClassReader,readModule,(Lclojure/asm/ClassVisitor;Lclojure/asm/Context;IILjava/lang/String;)V
clojure.asm,clojure.asm.ClassReader,readField,(Lclojure/asm/ClassVisitor;Lclojure/asm/Context;I)I
clojure.asm,clojure.asm.ClassReader,readMethod,(Lclojure/asm/ClassVisitor;Lclojure/asm/Context;I)I
clojure.asm,clojure.asm.ClassReader,readCode,(Lclojure/asm/MethodVisitor;Lclojure/asm/Context;I)V
clojure.asm,clojure.asm.ClassReader,readLabel,(I[Lclojure/asm/Label;)Lclojure/asm/Label;
clojure.asm,clojure.asm.ClassReader,createLabel,(I[Lclojure/asm/Label;)Lclojure/asm/Label;
clojure.asm,clojure.asm.ClassReader,createDebugLabel,(I[Lclojure/asm/Label;)V
clojure.asm,clojure.asm.ClassReader,readTypeAnnotations,(Lclojure/asm/MethodVisitor;Lclojure/asm/Context;IZ)[I
clojure.asm,clojure.asm.ClassReader,getTypeAnnotationBytecodeOffset,([II)I
clojure.asm,clojure.asm.ClassReader,readTypeAnnotationTarget,(Lclojure/asm/Context;I)I
clojure.asm,clojure.asm.ClassReader,readParameterAnnotations,(Lclojure/asm/MethodVisitor;Lclojure/asm/Context;IZ)V
clojure.asm,clojure.asm.ClassReader,readElementValues,(Lclojure/asm/AnnotationVisitor;IZ[C)I
clojure.asm,clojure.asm.ClassReader,readElementValue,(Lclojure/asm/AnnotationVisitor;ILjava/lang/String;[C)I
clojure.asm,clojure.asm.ClassReader,computeImplicitFrame,(Lclojure/asm/Context;)V
